id,action_type,created,metadata_json,occurred_at,question,run,target_id,updated,user
34rxrjyinzan4ys,page_view,2026-07-10 17:05:38.548Z,"{""from"": ""/discourse"", ""to"": ""/questions/fipe1arpisjzor5/proposals/question""}",2026-07-10 17:05:38.521Z,fipe1arpisjzor5,,,2026-07-10 17:05:38.548Z,de13859e1d6aea12
u24sug2zj9k74i7,page_view,2026-07-10 17:05:40.351Z,"{""from"": ""/questions/fipe1arpisjzor5/proposals/question"", ""to"": ""/questions/fipe1arpisjzor5/proposals/themes""}",2026-07-10 17:05:40.321Z,fipe1arpisjzor5,,,2026-07-10 17:05:40.351Z,de13859e1d6aea12
bj5ve4ikqdr0zzl,page_view,2026-07-10 17:05:42.260Z,"{""from"": ""/questions/fipe1arpisjzor5/proposals/themes"", ""to"": ""/questions/fipe1arpisjzor5/proposals/ideas""}",2026-07-10 17:05:42.229Z,fipe1arpisjzor5,,,2026-07-10 17:05:42.260Z,de13859e1d6aea12
s5tcqp3i6mqozhk,page_view,2026-07-10 17:05:48.008Z,"{""from"": ""/questions/fipe1arpisjzor5/proposals/ideas"", ""to"": ""/questions/fipe1arpisjzor5/proposals/ballot""}",2026-07-10 17:05:47.981Z,fipe1arpisjzor5,,,2026-07-10 17:05:48.008Z,de13859e1d6aea12
rhp99kdvycdc0bi,page_view,2026-07-10 17:05:58.022Z,"{""from"": ""/questions/fipe1arpisjzor5/proposals/ballot"", ""to"": ""/questions/fipe1arpisjzor5/proposals/question""}",2026-07-10 17:05:57.988Z,fipe1arpisjzor5,,,2026-07-10 17:05:58.022Z,de13859e1d6aea12
mbv2ty23m7brfd5,page_view,2026-07-11 09:53:43.773Z,"{""to"": ""/discourse""}",2026-07-11 09:53:43.629Z,,,,2026-07-11 09:53:43.773Z,de13859e1d6aea12
zoazkx75y03psyt,session_start,2026-07-11 09:53:43.777Z,"{""isMobile"": true, ""screenHeight"": 647, ""screenWidth"": 375, ""userAgent"": ""Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5.2 Mobile/15E148 Safari/604.1""}",2026-07-11 09:53:43.626Z,,,,2026-07-11 09:53:43.777Z,de13859e1d6aea12
ov5h8dcrbcm5wgn,page_view,2026-07-11 09:54:28.902Z,"{""from"": ""/discourse"", ""to"": ""/questions/fipe1arpisjzor5/proposals/question""}",2026-07-11 09:54:28.886Z,fipe1arpisjzor5,,,2026-07-11 09:54:28.902Z,de13859e1d6aea12
cbojnzm59dhst6g,page_view,2026-07-11 09:54:30.469Z,"{""from"": ""/questions/fipe1arpisjzor5/proposals/question"", ""to"": ""/questions/fipe1arpisjzor5/proposals/themes""}",2026-07-11 09:54:30.449Z,fipe1arpisjzor5,,,2026-07-11 09:54:30.469Z,de13859e1d6aea12
9rabovx2v23a8s7,page_view,2026-07-11 09:54:33.669Z,"{""from"": ""/questions/fipe1arpisjzor5/proposals/themes"", ""to"": ""/questions/fipe1arpisjzor5/proposals/ballot""}",2026-07-11 09:54:33.649Z,fipe1arpisjzor5,,,2026-07-11 09:54:33.669Z,de13859e1d6aea12
0ik0ixrvuhmuh8x,page_view,2026-07-11 09:54:36.720Z,"{""from"": ""/questions/fipe1arpisjzor5/proposals/ballot"", ""to"": ""/questions/fipe1arpisjzor5/proposals/question""}",2026-07-11 09:54:36.703Z,fipe1arpisjzor5,,,2026-07-11 09:54:36.720Z,de13859e1d6aea12
w5v8zc7l0w1sbk9,page_view,2026-07-11 09:54:46.330Z,"{""from"": ""/questions/fipe1arpisjzor5/proposals/question"", ""to"": ""/questions/fipe1arpisjzor5/proposals/ballot""}",2026-07-11 09:54:46.311Z,fipe1arpisjzor5,,,2026-07-11 09:54:46.330Z,de13859e1d6aea12
pp9siqfowanvpww,focus_exit,2026-07-11 09:57:14.657Z,,2026-07-11 09:57:14.657Z,fipe1arpisjzor5,,ky8ujsvwtkj6zix,2026-07-11 09:57:14.657Z,
j1iagl52sfrqh9j,focus_enter,2026-07-11 09:57:14.658Z,,2026-07-11 09:57:14.658Z,fipe1arpisjzor5,,tab6wja68t8mppz,2026-07-11 09:57:14.658Z,
c6gj7ww1ei0ybxj,vote_migration,2026-07-11 09:57:14.663Z,"{""from_proposal"": ""ky8ujsvwtkj6zix"", ""to_proposal"": ""tab6wja68t8mppz""}",2026-07-11 09:57:14.662Z,fipe1arpisjzor5,,tab6wja68t8mppz,2026-07-11 09:57:14.663Z,de13859e1d6aea12
y2474nylesxw137,page_view,2026-07-11 09:57:30.302Z,"{""from"": ""/questions/fipe1arpisjzor5/proposals/ballot"", ""to"": ""/questions/fipe1arpisjzor5/proposals/question""}",2026-07-11 09:57:30.287Z,fipe1arpisjzor5,,,2026-07-11 09:57:30.302Z,de13859e1d6aea12
6lmlomcrasbn1hy,tab_switch,2026-07-11 09:57:39.555Z,"{""state"": ""visible""}",2026-07-11 09:57:39.243Z,,,,2026-07-11 09:57:39.555Z,de13859e1d6aea12
z8r6abdoqmfotjc,page_view,2026-07-11 09:57:40.254Z,"{""from"": ""/questions/fipe1arpisjzor5/proposals/question"", ""to"": ""/questions/fipe1arpisjzor5/proposals/themes""}",2026-07-11 09:57:40.236Z,fipe1arpisjzor5,,,2026-07-11 09:57:40.254Z,de13859e1d6aea12
ldba6th1gzt4mmp,page_view,2026-07-11 09:57:40.845Z,"{""from"": ""/questions/fipe1arpisjzor5/proposals/themes"", ""to"": ""/questions/fipe1arpisjzor5/proposals/ideas""}",2026-07-11 09:57:40.827Z,fipe1arpisjzor5,,,2026-07-11 09:57:40.845Z,de13859e1d6aea12
2fy6gszl2acxcg7,tab_switch,2026-07-11 10:14:33.587Z,"{""state"": ""visible""}",2026-07-11 10:14:33.351Z,,,,2026-07-11 10:14:33.587Z,de13859e1d6aea12
gh2my7x6gjpwzmv,page_view,2026-07-11 10:14:35.833Z,"{""from"": ""/questions/fipe1arpisjzor5/proposals/ideas"", ""to"": ""/questions/fipe1arpisjzor5/proposals/question""}",2026-07-11 10:14:35.803Z,fipe1arpisjzor5,,,2026-07-11 10:14:35.833Z,de13859e1d6aea12
53goj7c99npg40g,page_view,2026-07-11 10:14:39.222Z,"{""from"": ""/questions/fipe1arpisjzor5/proposals/question"", ""to"": ""/questions/fipe1arpisjzor5/proposals/themes""}",2026-07-11 10:14:39.205Z,fipe1arpisjzor5,,,2026-07-11 10:14:39.222Z,de13859e1d6aea12
1cp4xjw9gzl9rck,page_view,2026-07-11 10:14:40.940Z,"{""from"": ""/questions/fipe1arpisjzor5/proposals/themes"", ""to"": ""/questions/fipe1arpisjzor5/proposals/question""}",2026-07-11 10:14:40.883Z,fipe1arpisjzor5,,,2026-07-11 10:14:40.940Z,de13859e1d6aea12
y9vwf50bgjuouok,page_view,2026-07-11 10:14:54.783Z,"{""from"": ""/questions/fipe1arpisjzor5/proposals/question"", ""to"": ""/questions/fipe1arpisjzor5/proposals/themes""}",2026-07-11 10:14:54.760Z,fipe1arpisjzor5,,,2026-07-11 10:14:54.783Z,de13859e1d6aea12
d1nxp3gliqt9skd,page_view,2026-07-11 10:14:58.169Z,"{""from"": ""/questions/fipe1arpisjzor5/proposals/themes"", ""to"": ""/questions/fipe1arpisjzor5/proposals/themes/xwnr10w9hva55qy""}",2026-07-11 10:14:58.148Z,fipe1arpisjzor5,,,2026-07-11 10:14:58.169Z,de13859e1d6aea12
n5rxbxh25o3p14d,page_view,2026-07-11 10:15:03.577Z,"{""from"": ""/questions/fipe1arpisjzor5/proposals/themes/xwnr10w9hva55qy"", ""to"": ""/questions/fipe1arpisjzor5/proposals/themes""}",2026-07-11 10:15:03.554Z,fipe1arpisjzor5,,,2026-07-11 10:15:03.577Z,de13859e1d6aea12
ozgcjukl0awoyd6,page_view,2026-07-11 10:15:06.946Z,"{""from"": ""/questions/fipe1arpisjzor5/proposals/themes"", ""to"": ""/questions/fipe1arpisjzor5/proposals/themes/r1b7ompt9b76grh""}",2026-07-11 10:15:06.925Z,fipe1arpisjzor5,,,2026-07-11 10:15:06.946Z,de13859e1d6aea12
8a0yfq7ti1katrp,page_view,2026-07-11 10:15:19.848Z,"{""from"": ""/questions/fipe1arpisjzor5/proposals/themes/r1b7ompt9b76grh"", ""to"": ""/questions/fipe1arpisjzor5/proposals/ideas""}",2026-07-11 10:15:19.820Z,fipe1arpisjzor5,,,2026-07-11 10:15:19.848Z,de13859e1d6aea12
xgbjcwlih8cci38,page_view,2026-07-12 20:49:57.732Z,"{""to"": ""/questions/fipe1arpisjzor5/proposals/question""}",2026-07-12 20:49:57.644Z,fipe1arpisjzor5,,,2026-07-12 20:49:57.732Z,de13859e1d6aea12
e2rasviz388hnzs,session_start,2026-07-12 20:49:57.732Z,"{""isMobile"": false, ""screenHeight"": 750, ""screenWidth"": 736, ""userAgent"": ""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36""}",2026-07-12 20:49:57.633Z,,,,2026-07-12 20:49:57.732Z,de13859e1d6aea12
8rvrct7a6rueook,page_view,2026-07-13 07:54:02.535Z,"{""from"": ""/login"", ""to"": ""/discourse""}",2026-07-13 07:54:03.260Z,,,,2026-07-13 07:54:02.535Z,bc56f126724fbb5b
ya1oq23c8q28pdv,page_view,2026-07-13 07:54:08.070Z,"{""from"": ""/discourse"", ""to"": ""/questions/0kueh5y5qyvwbsw/proposals/question""}",2026-07-13 07:54:08.800Z,0kueh5y5qyvwbsw,,,2026-07-13 07:54:08.070Z,bc56f126724fbb5b
srx7u0a1r6j27qi,page_view,2026-07-13 07:54:09.576Z,"{""from"": ""/questions/0kueh5y5qyvwbsw/proposals/question"", ""to"": ""/questions/0kueh5y5qyvwbsw/proposals/themes""}",2026-07-13 07:54:10.305Z,0kueh5y5qyvwbsw,,,2026-07-13 07:54:09.576Z,bc56f126724fbb5b
8udsyfjgqr11al2,page_view,2026-07-13 07:54:24.098Z,"{""from"": ""/questions/0kueh5y5qyvwbsw/proposals/themes"", ""to"": ""/questions/0kueh5y5qyvwbsw/proposals/themes""}",2026-07-13 07:54:24.817Z,0kueh5y5qyvwbsw,,,2026-07-13 07:54:24.098Z,bc56f126724fbb5b
lboyz3wakm7lbdp,page_view,2026-07-13 07:54:25.018Z,"{""from"": ""/questions/0kueh5y5qyvwbsw/proposals/themes"", ""to"": ""/questions/0kueh5y5qyvwbsw/proposals/question""}",2026-07-13 07:54:25.746Z,0kueh5y5qyvwbsw,,,2026-07-13 07:54:25.018Z,bc56f126724fbb5b
5on9yl6efqvun89,page_view,2026-07-13 07:54:26.544Z,"{""from"": ""/questions/0kueh5y5qyvwbsw/proposals/question"", ""to"": ""/questions/0kueh5y5qyvwbsw/proposals/ballot""}",2026-07-13 07:54:27.274Z,0kueh5y5qyvwbsw,,,2026-07-13 07:54:26.544Z,bc56f126724fbb5b
hz99xp4m863oroy,page_view,2026-07-13 07:54:34.662Z,"{""from"": ""/questions/0kueh5y5qyvwbsw/proposals/ballot"", ""to"": ""/questions/0kueh5y5qyvwbsw/proposals/question""}",2026-07-13 07:54:35.391Z,0kueh5y5qyvwbsw,,,2026-07-13 07:54:34.662Z,bc56f126724fbb5b
7q87px0cpg0mysc,page_view,2026-07-13 07:54:38.600Z,"{""from"": ""/questions/0kueh5y5qyvwbsw/proposals/question"", ""to"": ""/discourse""}",2026-07-13 07:54:39.330Z,0kueh5y5qyvwbsw,,,2026-07-13 07:54:38.600Z,bc56f126724fbb5b
vzigaopfxnjw2fa,page_view,2026-07-13 07:54:40.042Z,"{""from"": ""/discourse"", ""to"": ""/questions/fipe1arpisjzor5/proposals/question""}",2026-07-13 07:54:40.766Z,fipe1arpisjzor5,,,2026-07-13 07:54:40.042Z,bc56f126724fbb5b
qu9508semt3qdhv,page_view,2026-07-13 07:54:43.183Z,"{""from"": ""/questions/fipe1arpisjzor5/proposals/question"", ""to"": ""/questions/fipe1arpisjzor5/proposals/ideas""}",2026-07-13 07:54:43.911Z,fipe1arpisjzor5,,,2026-07-13 07:54:43.183Z,bc56f126724fbb5b
89aei5f99ezdpkh,focus_exit,2026-07-13 07:55:02.356Z,,2026-07-13 07:55:02.355Z,fipe1arpisjzor5,,agm69t6yeu7yw5u,2026-07-13 07:55:02.356Z,
qps8j6bjyla0r9g,vote_repeal,2026-07-13 07:55:02.369Z,,2026-07-13 07:55:02.366Z,fipe1arpisjzor5,,agm69t6yeu7yw5u,2026-07-13 07:55:02.369Z,bc56f126724fbb5b
vd551hgih7qwo1a,vote_like,2026-07-13 07:55:09.015Z,,2026-07-13 07:55:09.014Z,fipe1arpisjzor5,,uce5yuhwjhn9osm,2026-07-13 07:55:09.015Z,bc56f126724fbb5b
bx429au5j5sa0i3,page_view,2026-07-13 07:55:14.324Z,"{""from"": ""/questions/fipe1arpisjzor5/proposals/ideas"", ""to"": ""/questions/fipe1arpisjzor5/proposals/question""}",2026-07-13 07:55:15.053Z,fipe1arpisjzor5,,,2026-07-13 07:55:14.324Z,bc56f126724fbb5b
e9nxmwd7daaoftj,page_view,2026-07-13 07:55:18.883Z,"{""from"": ""/questions/fipe1arpisjzor5/proposals/question"", ""to"": ""/questions/fipe1arpisjzor5/proposals/ballot""}",2026-07-13 07:55:19.606Z,fipe1arpisjzor5,,,2026-07-13 07:55:18.883Z,bc56f126724fbb5b
1olf4wguvglhp23,page_view,2026-07-13 07:55:19.718Z,"{""from"": ""/questions/fipe1arpisjzor5/proposals/ballot"", ""to"": ""/questions/fipe1arpisjzor5/proposals/question""}",2026-07-13 07:55:20.449Z,fipe1arpisjzor5,,,2026-07-13 07:55:19.718Z,bc56f126724fbb5b
yxw9xv5xx9c700f,page_view,2026-07-13 07:55:21.220Z,"{""from"": ""/questions/fipe1arpisjzor5/proposals/question"", ""to"": ""/discourse""}",2026-07-13 07:55:21.941Z,fipe1arpisjzor5,,,2026-07-13 07:55:21.220Z,bc56f126724fbb5b
8jr9vygxdoyal4w,page_view,2026-07-13 07:55:24.385Z,"{""from"": ""/discourse"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/question""}",2026-07-13 07:55:25.115Z,kppusrz7tvrdl1u,,,2026-07-13 07:55:24.385Z,bc56f126724fbb5b
3ltw6edfe7bpvwv,page_view,2026-07-13 07:55:25.684Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/question"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/ideas""}",2026-07-13 07:55:26.416Z,kppusrz7tvrdl1u,,,2026-07-13 07:55:25.684Z,bc56f126724fbb5b
byommyer4g9ghup,vote_repeal,2026-07-13 07:56:04.143Z,,2026-07-13 07:56:04.142Z,kppusrz7tvrdl1u,,cnla3q3vkdwsvs8,2026-07-13 07:56:04.143Z,bc56f126724fbb5b
bhkowedlx7q4fx7,focus_enter,2026-07-13 07:56:14.240Z,,2026-07-13 07:56:14.240Z,kppusrz7tvrdl1u,,iy38izhecpibmie,2026-07-13 07:56:14.240Z,
hzuprdg8ykydkum,vote_like,2026-07-13 07:56:14.246Z,,2026-07-13 07:56:14.244Z,kppusrz7tvrdl1u,,iy38izhecpibmie,2026-07-13 07:56:14.245Z,bc56f126724fbb5b
0xshwe8g57jpqdj,page_view,2026-07-13 07:56:48.785Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/ideas"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/question""}",2026-07-13 07:56:49.513Z,kppusrz7tvrdl1u,,,2026-07-13 07:56:48.785Z,bc56f126724fbb5b
xvib4ug0omiplp2,page_view,2026-07-13 07:56:49.709Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/question"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/ballot""}",2026-07-13 07:56:50.441Z,kppusrz7tvrdl1u,,,2026-07-13 07:56:49.709Z,bc56f126724fbb5b
6hu593tscah3e9k,tab_switch,2026-07-13 08:02:30.552Z,"{""state"": ""visible""}",2026-07-13 08:02:30.519Z,,,,2026-07-13 08:02:30.552Z,de13859e1d6aea12
glyh5ax6o3y97u3,page_view,2026-07-13 08:02:39.748Z,"{""from"": ""/questions/fipe1arpisjzor5/proposals/question"", ""to"": ""/discourse""}",2026-07-13 08:02:39.728Z,fipe1arpisjzor5,,,2026-07-13 08:02:39.748Z,de13859e1d6aea12
bgdwovn9qy4z5hw,page_view,2026-07-13 08:10:03.664Z,"{""from"": ""/discourse"", ""to"": ""/questions/0kueh5y5qyvwbsw/proposals/question""}",2026-07-13 08:10:03.645Z,0kueh5y5qyvwbsw,,,2026-07-13 08:10:03.664Z,de13859e1d6aea12
utskca3hrjjhn0q,page_view,2026-07-13 08:10:07.520Z,"{""from"": ""/questions/0kueh5y5qyvwbsw/proposals/question"", ""to"": ""/questions/0kueh5y5qyvwbsw/proposals/themes""}",2026-07-13 08:10:07.498Z,0kueh5y5qyvwbsw,,,2026-07-13 08:10:07.520Z,de13859e1d6aea12
6rhgk99g8pf7791,page_view,2026-07-13 08:10:14.249Z,"{""from"": ""/questions/0kueh5y5qyvwbsw/proposals/themes"", ""to"": ""/questions/0kueh5y5qyvwbsw/proposals/ideas""}",2026-07-13 08:10:14.225Z,0kueh5y5qyvwbsw,,,2026-07-13 08:10:14.249Z,de13859e1d6aea12
33hvoux15wlvoj6,page_view,2026-07-13 08:10:16.613Z,"{""from"": ""/questions/0kueh5y5qyvwbsw/proposals/ideas"", ""to"": ""/questions/0kueh5y5qyvwbsw/proposals/question""}",2026-07-13 08:10:16.577Z,0kueh5y5qyvwbsw,,,2026-07-13 08:10:16.613Z,de13859e1d6aea12
1b7d8z57zigo2b3,page_view,2026-07-13 08:10:18.573Z,"{""from"": ""/questions/0kueh5y5qyvwbsw/proposals/question"", ""to"": ""/questions/0kueh5y5qyvwbsw/proposals/ballot""}",2026-07-13 08:10:18.536Z,0kueh5y5qyvwbsw,,,2026-07-13 08:10:18.573Z,de13859e1d6aea12
swy2bmaqjmzc0kn,page_view,2026-07-13 08:10:24.252Z,"{""from"": ""/questions/0kueh5y5qyvwbsw/proposals/ballot"", ""to"": ""/questions/0kueh5y5qyvwbsw/proposals/question""}",2026-07-13 08:10:24.239Z,0kueh5y5qyvwbsw,,,2026-07-13 08:10:24.252Z,de13859e1d6aea12
clccsugy8xz1jt2,page_view,2026-07-13 08:10:25.075Z,"{""from"": ""/questions/0kueh5y5qyvwbsw/proposals/question"", ""to"": ""/questions/0kueh5y5qyvwbsw/proposals/ideas""}",2026-07-13 08:10:25.055Z,0kueh5y5qyvwbsw,,,2026-07-13 08:10:25.075Z,de13859e1d6aea12
qscsdhfc9i73dwc,page_view,2026-07-13 08:10:26.034Z,"{""from"": ""/questions/0kueh5y5qyvwbsw/proposals/ideas"", ""to"": ""/questions/0kueh5y5qyvwbsw/proposals/themes""}",2026-07-13 08:10:26.011Z,0kueh5y5qyvwbsw,,,2026-07-13 08:10:26.034Z,de13859e1d6aea12
79vp33xitzup17x,page_view,2026-07-13 08:10:27.137Z,"{""from"": ""/questions/0kueh5y5qyvwbsw/proposals/themes"", ""to"": ""/questions/0kueh5y5qyvwbsw/proposals/question""}",2026-07-13 08:10:27.123Z,0kueh5y5qyvwbsw,,,2026-07-13 08:10:27.137Z,de13859e1d6aea12
ahn8919i13uonj4,page_view,2026-07-13 08:10:28.567Z,"{""from"": ""/questions/0kueh5y5qyvwbsw/proposals/question"", ""to"": ""/discourse""}",2026-07-13 08:10:28.556Z,0kueh5y5qyvwbsw,,,2026-07-13 08:10:28.567Z,de13859e1d6aea12
csc6klg7w83vf63,page_view,2026-07-13 08:10:30.069Z,"{""from"": ""/discourse"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/question""}",2026-07-13 08:10:30.052Z,kppusrz7tvrdl1u,,,2026-07-13 08:10:30.069Z,de13859e1d6aea12
jw9dm5uiuw6jtgd,page_view,2026-07-13 08:10:41.293Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/question"", ""to"": ""/discourse""}",2026-07-13 08:10:41.272Z,kppusrz7tvrdl1u,,,2026-07-13 08:10:41.293Z,de13859e1d6aea12
55osghylbpz06vq,page_view,2026-07-13 08:10:42.706Z,"{""from"": ""/discourse"", ""to"": ""/questions/fipe1arpisjzor5/proposals/question""}",2026-07-13 08:10:42.694Z,fipe1arpisjzor5,,,2026-07-13 08:10:42.706Z,de13859e1d6aea12
vdupi8nlq7uouhe,page_view,2026-07-13 08:15:16.118Z,"{""from"": ""/questions/fipe1arpisjzor5/proposals/question"", ""to"": ""/questions/fipe1arpisjzor5/proposals/question""}",2026-07-13 08:15:16.063Z,fipe1arpisjzor5,,,2026-07-13 08:15:16.118Z,de13859e1d6aea12
uzop4vp17k1rdcj,page_view,2026-07-13 08:20:31.625Z,"{""from"": ""/questions/fipe1arpisjzor5/proposals/question"", ""to"": ""/groups""}",2026-07-13 08:20:31.593Z,fipe1arpisjzor5,,,2026-07-13 08:20:31.625Z,de13859e1d6aea12
77cwkhx6wg0thmy,page_view,2026-07-13 08:21:00.532Z,"{""from"": ""/groups"", ""to"": ""/how-it-works""}",2026-07-13 08:21:00.495Z,fipe1arpisjzor5,,,2026-07-13 08:21:00.532Z,de13859e1d6aea12
2d69mvduwsm5pfd,page_view,2026-07-13 08:21:08.035Z,"{""from"": ""/how-it-works"", ""to"": ""/discourse""}",2026-07-13 08:21:07.974Z,fipe1arpisjzor5,,,2026-07-13 08:21:08.035Z,de13859e1d6aea12
udbdp7m6pgg19db,page_view,2026-07-13 08:21:13.056Z,"{""from"": ""/discourse"", ""to"": ""/post-study-survey""}",2026-07-13 08:21:13.032Z,fipe1arpisjzor5,,,2026-07-13 08:21:13.056Z,de13859e1d6aea12
5punkkqiyl9e353,page_view,2026-07-13 08:21:20.879Z,"{""from"": ""/post-study-survey"", ""to"": ""/admin""}",2026-07-13 08:21:20.825Z,fipe1arpisjzor5,,,2026-07-13 08:21:20.879Z,de13859e1d6aea12
wuo1bqytc4s353p,page_view,2026-07-13 08:21:25.440Z,"{""from"": ""/admin"", ""to"": ""/groups""}",2026-07-13 08:21:25.400Z,fipe1arpisjzor5,,,2026-07-13 08:21:25.440Z,de13859e1d6aea12
pouojxa6pdfx0ar,page_view,2026-07-13 08:21:28.673Z,"{""from"": ""/groups"", ""to"": ""/discourse""}",2026-07-13 08:21:28.616Z,fipe1arpisjzor5,,,2026-07-13 08:21:28.673Z,de13859e1d6aea12
87xh4w0dlh2hcqx,page_view,2026-07-13 08:21:30.711Z,"{""from"": ""/discourse"", ""to"": ""/questions/fipe1arpisjzor5/proposals/question""}",2026-07-13 08:21:30.699Z,fipe1arpisjzor5,,,2026-07-13 08:21:30.711Z,de13859e1d6aea12
vs5c0qfur0bsocl,page_view,2026-07-13 08:21:36.790Z,"{""from"": ""/questions/fipe1arpisjzor5/proposals/question"", ""to"": ""/groups/dub5b6pea1a68ta""}",2026-07-13 08:21:36.766Z,fipe1arpisjzor5,,,2026-07-13 08:21:36.790Z,de13859e1d6aea12
eqpyn3wjzrlp9e3,page_view,2026-07-13 08:21:41.859Z,"{""from"": ""/groups/dub5b6pea1a68ta"", ""to"": ""/questions/fipe1arpisjzor5/proposals/question""}",2026-07-13 08:21:41.840Z,fipe1arpisjzor5,,,2026-07-13 08:21:41.858Z,de13859e1d6aea12
g8d72oe5oy80lpi,page_view,2026-07-13 08:21:43.768Z,"{""from"": ""/questions/fipe1arpisjzor5/proposals/question"", ""to"": ""/groups""}",2026-07-13 08:21:43.747Z,fipe1arpisjzor5,,,2026-07-13 08:21:43.768Z,de13859e1d6aea12
4hugpkhg5g8yr09,page_view,2026-07-13 08:21:47.589Z,"{""from"": ""/groups"", ""to"": ""/groups/dub5b6pea1a68ta""}",2026-07-13 08:21:47.532Z,fipe1arpisjzor5,,,2026-07-13 08:21:47.589Z,de13859e1d6aea12
2o3nn23u1oaj4xk,tab_switch,2026-07-13 08:22:17.072Z,"{""state"": ""visible""}",2026-07-13 08:22:17.679Z,,,,2026-07-13 08:22:17.072Z,bc56f126724fbb5b
